"Class","duration","earliestStart","majorityEvent","eventCount","activeDimensionCount","density","normalizedDensity","maxConcurrentEventCount","maxConcurrentEventDuration","normalizedMaxConcurrentEventDuration","summedPauseTime","normalizedSummedPauseTime","atLeastOneActiveTime","normalizedAtLeastOneActiveTime","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","distance_V1","distance_V2","distance_V3"
"2",49,1,28,47,43,1665,33.9795918367347,35,10,0.204081632653061,0,0,49,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,2,2,0,0,2,0,2,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,2,2,1,1,1,1,0,0,0,0,1,1,0,0,0,47.4447046571058,28.1247222208505,33.6303434416005
"3",47,1,10,44,41,1599,34.0212765957447,35,17,0.361702127659574,0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,44.6094160463909,28.5306852353742,29.698484809835
"3",39,1,28,48,44,1317,33.7692307692308,35,17,0.435897435897436,0,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,53.8609320379809,41.4366987102013,39.2045915678253
"3",59,1,6,68,57,1991,33.7457627118644,35,15,0.254237288135593,0,0,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,49.1222963632605,36.9188298839495,37.8813938497516
"3",66,1,7,77,64,2222,33.6666666666667,35,9,0.136363636363636,0,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,51.7010638188423,42.5323406362735,39.2045915678253
"3",65,1,22,85,60,2181,33.5538461538462,35,15,0.230769230769231,0,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,48.8876262463213,39.496835316263,38.1575680566778
"3",64,1,7,67,55,2152,33.625,35,15,0.234375,0,0,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,50.8920425999979,31.8747549010185,30.7896086366813
"3",71,1,68,68,51,2405,33.8732394366197,35,8,0.112676056338028,0,0,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,48.4664832642105,29.6816441593117,30.7733651068582
"3",59,1,68,77,57,1955,33.135593220339,35,12,0.203389830508475,0,0,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,49.2848861214064,33.4514573673555,33.0302891298275
"3",42,1,28,50,46,1418,33.7619047619048,35,15,0.357142857142857,0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,49.1222963632605,27.7308492477241,28.7576076890968
"3",66,1,19,89,61,2198,33.3030303030303,35,6,0.0909090909090909,0,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,48.9591666595746,44.0794736810684,41.821047332653
"3",64,1,8,65,56,2164,33.8125,35,17,0.265625,0,0,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,54.018515344278,35.3553390593274,34.6410161513775
"3",39,1,1,36,36,1329,34.0769230769231,35,23,0.58974358974359,0,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,51.1566222497147,35.7071421427142,37.0270171631472
"3",59,1,16,66,59,1993,33.7796610169492,35,10,0.169491525423729,0,0,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,54.2217668469038,40.7430975749267,40.5215991787096
"3",41,1,26,48,43,1384,33.7560975609756,35,16,0.390243902439024,0,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,46.5403051128804,28.8444102037119,31.4324672910034
"3",51,1,10,65,55,1703,33.3921568627451,35,8,0.156862745098039,0,0,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,53.39475629685,36.4828726939094,35.1994318135961
"3",41,1,28,50,46,1382,33.7073170731707,35,15,0.365853658536585,0,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,48.9387372129686,31.2569992161756,29.6816441593117
"3",61,1,6,59,52,2064,33.8360655737705,35,10,0.163934426229508,0,0,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,44.1474801092882,34.1027858099599,34.5976877840124
"3",45,1,20,44,41,1515,33.6666666666667,35,6,0.133333333333333,0,0,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,52.924474489597,41.5812457725836,41.9165838302694
